Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1740111086,2025-02-21T04:11:26Z,IGO706,"14.309972,77.651176",35975,460,3
1740111118,2025-02-21T04:11:58Z,IGO706,"14.377845,77.655174",35975,460,3
1740111148,2025-02-21T04:12:28Z,IGO706,"14.443297,77.658981",35975,460,3
1740111180,2025-02-21T04:13:00Z,IGO706,"14.512527,77.662971",35975,460,3
1740111213,2025-02-21T04:13:33Z,IGO706,"14.581192,77.666992",35975,460,3
1740111246,2025-02-21T04:14:06Z,IGO706,"14.652968,77.671173",35975,460,3
1740111279,2025-02-21T04:14:39Z,IGO706,"14.72261,77.67527",35975,459,3
1740111312,2025-02-21T04:15:12Z,IGO706,"14.792953,77.679306",35975,459,3
1740111342,2025-02-21T04:15:42Z,IGO706,"14.85704,77.683022",35975,460,3
1740111375,2025-02-21T04:16:15Z,IGO706,"14.926712,77.687073",35975,460,3
1740111407,2025-02-21T04:16:47Z,IGO706,"14.996429,77.691216",35975,461,3
1740111438,2025-02-21T04:17:18Z,IGO706,"15.061249,77.694977",35975,461,3
1740111470,2025-02-21T04:17:50Z,IGO706,"15.131607,77.69912",35975,462,3
1740111502,2025-02-21T04:18:22Z,IGO706,"15.198944,77.703072",35975,463,3
1740111534,2025-02-21T04:18:54Z,IGO706,"15.266853,77.707085",35975,463,3
1740111564,2025-02-21T04:19:24Z,IGO706,"15.332584,77.71096",35975,464,3
1740111596,2025-02-21T04:19:56Z,IGO706,"15.400589,77.714928",35975,463,3
1740111627,2025-02-21T04:20:27Z,IGO706,"15.467726,77.718857",36000,463,3
1740111659,2025-02-21T04:20:59Z,IGO706,"15.536809,77.722878",35975,463,3
1740111692,2025-02-21T04:21:32Z,IGO706,"15.606766,77.726967",35975,464,3
1740111724,2025-02-21T04:22:04Z,IGO706,"15.674469,77.730972",35975,462,3
1740111754,2025-02-21T04:22:34Z,IGO706,"15.739975,77.734825",35975,462,3
1740111787,2025-02-21T04:23:07Z,IGO706,"15.810444,77.739014",35975,462,3
1740111817,2025-02-21T04:23:37Z,IGO706,"15.874871,77.742836",35950,462,3
1740111848,2025-02-21T04:24:08Z,IGO706,"15.94162,77.746773",35950,462,3
1740111881,2025-02-21T04:24:41Z,IGO706,"16.01248,77.750931",35975,462,3
1740111913,2025-02-21T04:25:13Z,IGO706,"16.080027,77.754951",35975,462,3
1740111946,2025-02-21T04:25:46Z,IGO706,"16.151779,77.759254",35975,462,3
1740111976,2025-02-21T04:26:16Z,IGO706,"16.21669,77.763062",35975,462,3
1740112007,2025-02-21T04:26:47Z,IGO706,"16.2827,77.767014",35975,462,3
1740112038,2025-02-21T04:27:18Z,IGO706,"16.348215,77.770844",35975,462,3
1740112070,2025-02-21T04:27:50Z,IGO706,"16.418556,77.775009",35975,461,3
1740112101,2025-02-21T04:28:21Z,IGO706,"16.485168,77.778961",35975,461,3
1740112134,2025-02-21T04:28:54Z,IGO706,"16.553284,77.782913",35975,460,3
1740112164,2025-02-21T04:29:24Z,IGO706,"16.617096,77.78653",35975,460,3
1740112197,2025-02-21T04:29:57Z,IGO706,"16.688599,77.791008",35975,459,3
1740112228,2025-02-21T04:30:28Z,IGO706,"16.754755,77.795074",35975,458,3
1740112258,2025-02-21T04:30:58Z,IGO706,"16.817694,77.798798",35975,457,3
1740112291,2025-02-21T04:31:31Z,IGO706,"16.888639,77.802917",35950,457,3
1740112322,2025-02-21T04:32:02Z,IGO706,"16.954279,77.806793",35950,457,3
1740112354,2025-02-21T04:32:34Z,IGO706,"17.022989,77.810966",35975,457,3
1740112387,2025-02-21T04:33:07Z,IGO706,"17.091476,77.815056",35975,457,3
1740112420,2025-02-21T04:33:40Z,IGO706,"17.160831,77.819206",35975,457,3
1740112450,2025-02-21T04:34:10Z,IGO706,"17.225399,77.823029",35975,457,3
1740112482,2025-02-21T04:34:42Z,IGO706,"17.29422,77.827148",35975,458,3
1740112514,2025-02-21T04:35:14Z,IGO706,"17.362198,77.831245",35975,458,3
1740112545,2025-02-21T04:35:45Z,IGO706,"17.428646,77.835243",35975,458,3
1740112576,2025-02-21T04:36:16Z,IGO706,"17.492935,77.839005",35975,458,3
1740112609,2025-02-21T04:36:49Z,IGO706,"17.56311,77.843193",35975,457,3
1740112639,2025-02-21T04:37:19Z,IGO706,"17.626772,77.847061",35975,458,3
1740112672,2025-02-21T04:37:52Z,IGO706,"17.695953,77.851242",35950,458,3
1740112702,2025-02-21T04:38:22Z,IGO706,"17.760935,77.855156",35975,458,3
1740112734,2025-02-21T04:38:54Z,IGO706,"17.829367,77.859222",35975,458,3
1740112766,2025-02-21T04:39:26Z,IGO706,"17.898312,77.863396",35975,458,3
1740112797,2025-02-21T04:39:57Z,IGO706,"17.963112,77.867317",35975,458,3
1740112830,2025-02-21T04:40:30Z,IGO706,"18.032089,77.871529",35975,458,3
1740112861,2025-02-21T04:41:01Z,IGO706,"18.099184,77.875557",35975,458,3
1740112892,2025-02-21T04:41:32Z,IGO706,"18.164682,77.879288",35975,458,2
1740112907,2025-02-21T04:41:47Z,IGO706,"18.196106,77.877228",35975,447,353
1740112909,2025-02-21T04:41:49Z,IGO706,"18.199997,77.876541",35975,445,351
1740112911,2025-02-21T04:41:51Z,IGO706,"18.204117,77.875755",35975,442,349
1740112913,2025-02-21T04:41:53Z,IGO706,"18.208328,77.874825",35975,440,348
1740112915,2025-02-21T04:41:55Z,IGO706,"18.212585,77.873795",35975,438,347
1740112917,2025-02-21T04:41:57Z,IGO706,"18.216843,77.872612",35975,438,345
1740112920,2025-02-21T04:42:00Z,IGO706,"18.220596,77.871483",35975,435,344
1740112922,2025-02-21T04:42:02Z,IGO706,"18.224457,77.870247",35975,434,343
1740112924,2025-02-21T04:42:04Z,IGO706,"18.229111,77.868645",35975,432,342
1740112926,2025-02-21T04:42:06Z,IGO706,"18.232929,77.867096",35975,430,340
1740112928,2025-02-21T04:42:08Z,IGO706,"18.236746,77.865501",35975,429,338
1740112930,2025-02-21T04:42:10Z,IGO706,"18.240423,77.863853",35975,426,337
1740112932,2025-02-21T04:42:12Z,IGO706,"18.245041,77.861679",35975,425,336
1740112935,2025-02-21T04:42:15Z,IGO706,"18.248711,77.85981",35975,424,334
1740112937,2025-02-21T04:42:17Z,IGO706,"18.252686,77.857605",35975,423,333
1740112939,2025-02-21T04:42:19Z,IGO706,"18.256393,77.8554",35975,422,331
1740112941,2025-02-21T04:42:21Z,IGO706,"18.259743,77.853363",35975,420,329
1740112943,2025-02-21T04:42:23Z,IGO706,"18.263168,77.851082",35975,420,328
1740112945,2025-02-21T04:42:25Z,IGO706,"18.266373,77.848923",35975,418,327
1740112947,2025-02-21T04:42:27Z,IGO706,"18.270126,77.846275",35975,417,326
1740112950,2025-02-21T04:42:30Z,IGO706,"18.273476,77.84388",35975,416,325
1740112952,2025-02-21T04:42:32Z,IGO706,"18.277201,77.841278",35975,417,326
