timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1734369111,24.655118317368867,77.30728233937825,34000,464,352,72,18.9,23,9.7,,1014.0,0,19.0,-2.8,10.0,20.4,5.0,34,0.7771459614569709,0.6293203910498375,0
1734454407,24.655118317368867,77.30728233937825,36000,475,353,72,24.2,21,4.7,,1013.0,0,23.4,0.7,10.0,7.0,6.0,35,0.4539904997395467,0.8910065241883679,0
1734540625,24.655118317368867,77.30728233937825,34000,460,353,72,23.3,24,7.2,,1012.0,0,23.2,1.4,10.0,10.5,6.0,36,0.90630778703665,0.4226182617406994,0
1734627669,24.655118317368867,77.30728233937825,32000,459,353,72,20.2,29,10.4,,1011.0,0,20.2,1.5,10.0,21.9,6.0,37,0.9781476007338056,-0.2079116908177593,2
1734714109,24.655118317368867,77.30728233937825,34000,432,358,72,20.0,35,13.3,,1011.0,2,20.0,4.1,10.0,28.0,6.0,38,0.90630778703665,0.4226182617406994,2
1734801676,24.655118317368867,77.30728233937825,36000,421,355,72,18.7,33,10.4,,1013.0,0,18.7,2.2,10.0,21.9,5.0,39,0.9205048534524404,0.3907311284892737,2
1734887076,24.655118317368867,77.30728233937825,30000,430,336,72,19.3,33,11.2,,1012.0,2,19.3,2.5,10.0,23.4,5.0,40,0.9945218953682732,-0.1045284632676535,2
1734972763,24.655118317368867,77.30728233937825,38000,478,352,72,20.3,39,8.3,,1012.0,33,20.3,5.9,10.0,12.3,6.0,41,0.9702957262759964,-0.2419218955996677,2
1735059006,24.655118317368867,77.30728233937825,36000,449,353,72,20.8,45,11.2,,1013.0,45,20.8,8.6,10.0,18.0,6.0,42,0.9510565162951536,0.3090169943749474,1
1735145524,24.655118317368867,77.30728233937825,38000,462,357,72,22.7,44,14.0,,1015.0,46,24.4,9.8,10.0,18.6,6.0,43,0.7986355100472928,0.6018150231520484,1
1735232575,24.655118317368867,77.30728233937825,38025,459,352,72,23.1,45,11.9,,1016.0,11,24.6,10.5,10.0,24.4,6.0,44,0.9993908270190958,0.034899496702501,1
1735320602,24.655118317368867,77.30728233937825,33975,486,357,72,24.0,43,4.7,,1015.0,78,24.9,10.8,10.0,8.9,5.0,45,0.9510565162951536,0.3090169943749474,1
1735405999,24.655118317368867,77.30728233937825,34000,460,357,72,22.0,55,14.0,,1015.0,20,22.0,12.5,10.0,24.4,6.0,46,-0.7071067811865477,0.7071067811865474,1
1735492354,24.655118317368867,77.30728233937825,28000,362,355,72,20.6,45,12.6,,1016.0,0,20.6,8.3,10.0,24.7,6.0,47,-0.6156614753256582,0.788010753606722,3
1735577710,24.655118317368867,77.30728233937825,35975,419,347,72,23.1,28,6.1,,1016.0,0,23.5,3.5,10.0,8.1,6.0,48,-0.6560590289905074,0.7547095802227719,3
