timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1734534474,11.513554686146064,77.08408813016672,26550,469,26,8,28.6,43,4.3,,1008.0,6,28.8,15.0,10.0,5.0,7.0,36,0.9271838545667874,0.3746065934159119,1
1734621543,11.513554686146064,77.08408813016672,27825,456,27,8,29.4,55,4.3,,1007.0,87,31.2,19.4,10.0,5.0,6.0,37,0.5591929034707469,-0.8290375725550416,1
1734707579,11.513554686146064,77.08408813016672,30825,446,30,8,29.6,53,2.9,,1007.0,77,31.3,19.1,10.0,3.3,6.0,38,0.90630778703665,-0.4226182617406993,1
1734795415,11.513554686146064,77.08408813016672,26175,472,26,8,29.0,60,0.7,,1008.0,85,31.3,20.4,9.0,0.9,6.0,39,0.9998476951563912,-0.0174524064372834,4
1734880462,11.513554686146064,77.08408813016672,30050,470,27,8,29.4,54,5.8,,1008.0,72,31.1,19.1,10.0,6.9,6.0,40,0.5299192642332049,-0.848048096156426,1
1734966759,11.513554686146064,77.08408813016672,29300,462,22,8,28.8,46,6.5,,1009.0,72,29.2,15.9,10.0,7.5,6.0,41,0.4848096202463371,-0.8746197071393957,1
1735052860,11.513554686146064,77.08408813016672,30500,461,26,8,29.1,49,6.1,,1009.0,85,30.0,17.3,10.0,7.1,6.0,42,0.8090169943749475,-0.587785252292473,1
1735139436,11.513554686146064,77.08408813016672,30650,469,25,8,28.0,60,2.9,,1011.0,87,29.8,19.7,10.0,3.3,6.0,43,0.8746197071393959,-0.484809620246337,4
1735226616,11.513554686146064,77.08408813016672,30000,464,26,8,29.1,61,5.0,,1011.0,57,31.5,20.7,10.0,6.4,6.0,44,0.9563047559630354,0.2923717047227367,4
1735314657,11.513554686146064,77.08408813016672,28825,470,27,8,27.6,63,7.6,,1013.0,88,29.5,19.9,10.0,9.1,6.0,45,0.984807753012208,-0.1736481776669303,3
1735400005,11.513554686146064,77.08408813016672,29375,470,26,8,26.7,65,7.6,,1013.0,84,28.3,19.5,10.0,8.7,6.0,46,0.9998476951563912,-0.0174524064372834,3
1735485841,11.513554686146064,77.08408813016672,30000,468,26,8,27.3,56,9.0,,1012.0,4,28.5,17.9,10.0,10.4,7.0,47,0.9961946980917455,-0.0871557427476582,3
1735571734,11.513554686146064,77.08408813016672,28500,456,26,8,27.8,61,8.6,,1012.0,58,29.5,19.6,10.0,9.9,6.0,48,0.9986295347545738,-0.0523359562429438,3
