timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1737044903,16.806325690522307,78.17100569695916,35975,504,357,34,28.1,41,18.0,,1012.0,24,28.0,13.6,10.0,20.8,7.0,65,0.9902680687415704,0.13917310096006547
1737044999,17.014308473495255,78.18503422329727,35975,508,357,35,28.0,38,15.8,,1012.0,16,27.7,12.5,10.0,19.2,7.0,65,0.984807753012208,0.17364817766693041
1737045062,17.222367707076643,78.19661062697293,36000,509,357,36,28.0,38,15.8,,1012.0,16,27.7,12.5,10.0,19.2,7.0,65,0.984807753012208,0.17364817766693041
1737045159,17.430516590668915,78.20531316302339,36000,510,357,37,27.2,43,12.6,,1012.0,30,27.3,13.5,10.0,14.5,7.0,65,0.9781476007338057,-0.20791169081775934
1737045254,17.638758323886687,78.21098723902375,35975,511,357,38,28.0,38,15.8,,1012.0,16,27.7,12.5,10.0,19.2,7.0,65,0.984807753012208,0.17364817766693041
1737045350,17.847082776565195,78.21376990346705,35975,510,357,39,28.9,36,12.2,,1012.0,14,28.4,12.5,10.0,14.1,7.0,65,0.9902680687415704,0.13917310096006547
1737045413,18.05546504929316,78.21399806883615,35975,508,357,40,28.9,36,12.2,,1012.0,14,28.4,12.5,10.0,14.1,7.0,65,0.9902680687415704,0.13917310096006547
1737045507,18.263864507930467,78.21202640460123,35975,504,357,41,28.9,36,12.2,,1012.0,14,28.4,12.5,10.0,14.1,7.0,65,0.9902680687415704,0.13917310096006547
1737045603,18.47222273908981,78.20802190741115,35975,504,357,42,29.5,34,12.2,,1012.0,48,28.8,12.1,10.0,14.5,7.0,65,0.8191520442889918,0.573576436351046
1737045698,18.68046079691369,78.20181174883378,35975,502,357,43,29.5,34,12.2,,1012.0,48,28.8,12.1,10.0,14.5,7.0,65,0.8191520442889918,0.573576436351046
1737045793,18.888478895714755,78.19284432773253,35975,498,357,44,29.5,34,12.2,,1012.0,48,28.8,12.1,10.0,14.5,7.0,65,0.8191520442889918,0.573576436351046
1737045888,19.096163074045776,78.18028954480712,35975,499,357,45,29.4,34,9.0,,1012.0,34,28.6,11.7,10.0,10.9,7.0,65,0.981627183447664,0.19080899537654492
1737045952,19.303401320495293,78.16325910452946,35975,499,357,46,29.4,34,9.0,,1012.0,27,28.7,11.9,10.0,10.7,7.0,65,0.9961946980917455,0.08715574274765814
1737046048,19.510106436793,78.14107873646246,35975,505,357,47,29.9,29,9.0,,1012.0,10,28.8,10.1,10.0,11.5,7.0,65,0.8746197071393957,0.4848096202463371
1737046145,19.716237572663857,78.1135126155324,35975,506,357,48,29.9,29,9.0,,1012.0,10,28.8,10.1,10.0,11.5,7.0,65,0.8746197071393957,0.4848096202463371
1737046240,19.92181101242469,78.08085193502792,35975,503,357,49,30.0,28,8.3,,1012.0,9,28.6,9.4,10.0,10.0,7.0,65,0.898794046299167,0.43837114678907746
1737046305,20.126894837528983,78.04383678174275,35975,505,357,50,30.0,28,8.3,,1012.0,9,28.6,9.4,10.0,10.0,7.0,65,0.898794046299167,0.43837114678907746
1737046401,20.331590123955017,78.003458672281,35975,500,357,51,28.9,26,7.6,,1012.0,9,27.4,7.7,10.0,10.5,7.0,65,0.9563047559630354,0.29237170472273677
1737046496,20.53600747083258,77.96073736564827,35975,497,354,52,28.9,26,7.6,,1012.0,9,27.4,7.7,10.0,10.5,7.0,65,0.9563047559630354,0.29237170472273677
1737046591,20.740248697785496,77.91656272576309,35975,490,347,53,28.9,27,6.1,,1013.0,6,27.5,8.1,10.0,7.8,7.0,65,0.9902680687415704,-0.13917310096006535
1737046686,20.94439977444528,77.87164271633473,35975,489,347,54,28.9,27,6.1,,1013.0,6,27.5,8.1,10.0,7.8,7.0,65,0.9902680687415704,-0.13917310096006535
1737046782,21.148534954971748,77.82654673205869,35975,487,346,55,27.7,29,5.8,,1013.0,7,26.6,8.2,10.0,7.5,7.0,65,0.7986355100472927,-0.6018150231520484
1737046879,21.35272719374521,77.78179703845348,35975,487,347,56,25.9,35,6.1,,1014.0,7,25.7,9.1,10.0,10.7,7.0,65,0.9998476951563913,0.0174524064372836
1737046943,21.55705760157928,77.73795061630145,35975,488,346,57,23.7,40,5.8,,1014.0,12,24.6,9.3,10.0,10.8,6.0,65,0.49999999999999994,-0.8660254037844387
1737047038,21.7616172703183,77.695623731641,35975,489,346,58,23.7,40,5.8,,1014.0,12,24.6,9.3,10.0,10.8,6.0,65,0.49999999999999994,-0.8660254037844387
1737047133,21.966498160951,77.65543764995141,35975,485,346,59,23.7,40,5.8,,1014.0,12,24.6,9.3,10.0,10.8,6.0,65,0.49999999999999994,-0.8660254037844387
1737047226,22.17177525198118,77.61790168270977,35975,496,352,60,23.7,40,5.8,,1014.0,12,24.6,9.3,10.0,10.8,6.0,65,0.49999999999999994,-0.8660254037844387
1737047322,22.37748742674377,77.58328468971064,35975,495,352,61,25.8,38,4.7,,1013.0,46,25.7,10.3,10.0,9.6,7.0,65,-0.9961946980917455,0.08715574274765789
1737047419,22.583626504785705,77.55153946681057,35975,493,352,62,25.8,38,4.7,,1013.0,46,25.7,10.3,10.0,9.6,7.0,65,-0.9961946980917455,0.08715574274765789
1737047516,22.790140226885768,77.52232095359082,35975,497,352,63,26.0,39,8.6,,1013.0,25,26.0,10.9,10.0,17.3,7.0,65,-0.9612616959383188,0.2756373558169994
1737047580,22.996947973615534,77.49509084704368,35975,498,352,64,24.6,45,7.6,,1014.0,64,25.3,11.8,10.0,13.5,5.0,65,-0.9876883405951378,0.15643446504023067
1737047677,23.20396197491938,77.46926235587799,35975,499,352,65,24.6,45,7.6,,1014.0,64,25.3,11.8,10.0,13.5,5.0,65,-0.9876883405951378,0.15643446504023067
1737047773,23.41110559825161,77.44432919931619,35975,496,352,66,24.6,45,7.6,,1014.0,64,25.3,11.8,10.0,13.5,5.0,65,-0.9876883405951378,0.15643446504023067
1737047870,23.618323791192363,77.41994645581349,35975,497,352,67,24.6,45,7.6,,1014.0,64,25.3,11.8,10.0,13.5,5.0,65,-0.9876883405951378,0.15643446504023067
1737047964,23.82558566122376,77.39596282618038,35975,500,352,68,23.6,43,9.4,,1014.0,46,24.7,10.4,10.0,18.1,6.0,65,0.7193398003386512,0.6946583704589973
