timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1739566621,26.834681810922188,77.20607352057726,27800,456,358,82
1739566719,27.047839317917983,77.19400978454834,25375,444,358,83
1739566812,27.261670701136268,77.17602415006688,22875,440,358,84
1739566939,27.47421342681348,77.15130805352518,17500,403,358,85
1739567065,27.68144084535392,77.120918179492,14375,322,358,86
1739567192,27.877202078670077,77.08820183110485,11450,286,358,87
1739567310,28.05409337580691,77.05818829636456,8350,283,11,88
1739567416,28.205176159123287,77.03594739860029,5675,273,12,89
1739567541,28.325912421055563,77.02464328205579,2750,254,4,90
1739568007,28.415447948993123,77.02435022427053,0,30,289,91
1739568014,28.476662766544308,77.03229043504439,0,29,300,92
1739568064,28.51505005287797,77.04426967744763,0,6,286,93
1739568064,28.537038838942223,77.05640835126533,0,6,286,94
1739568074,28.5485054093232,77.06627082451494,0,8,357,95
1739568150,28.55393327009217,77.07305338591792,0,0,84,96
1739568188,28.55626070970744,77.07708396906672,0,19,104,97
1739568197,28.557156038543432,77.07915266796645,0,21,104,98
1739568210,28.557446262260772,77.07998198322059,0,0,104,99
