timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1737998048,23.20396197491938,77.46926235587799,36000,440,346,65
1737998177,23.41110559825161,77.44432919931619,36000,451,357,66
1737998274,23.618323791192363,77.41994645581349,36025,450,357,67
1737998367,23.82558566122376,77.39596282618038,35975,450,357,68
1737998462,24.032882140798076,77.37242172762762,36000,451,357,69
1737998556,24.240221636600623,77.3495438072052,36000,451,357,70
1737998684,24.447624821865613,77.32768830691326,36000,454,357,71
1737998781,24.655118317368867,77.30728233937825,36000,455,357,72
1737998874,24.86272711049589,77.28871703325987,36025,456,357,73
1737998971,25.07046687869739,77.27223281584294,36050,454,358,74
1737999066,25.278335068971177,77.25783641100593,36000,448,358,75
1737999160,25.48631133282337,77.24528627605633,35950,446,358,76
1737999254,25.694347011853225,77.23415606635665,35975,446,358,77
1737999383,25.90234813374916,77.2239563190218,36025,450,358,78
1737999478,26.11014499155405,77.21427429916073,34875,448,357,79
1737999575,26.317411595249787,77.20489654882255,33300,452,357,80
1737999670,26.523558426577345,77.19590303823102,31675,448,357,81
1737999766,26.727624156273897,77.18771663756641,30075,434,357,82
1737999858,26.92818812401609,77.18113261382705,28575,412,357,83
1737999986,27.12338488184912,77.17729117806796,24950,394,357,84
1738000080,27.311038369926035,77.17757790268709,21850,378,357,85
1738000177,27.488899968099528,77.18340784883114,19150,341,357,86
1738000300,27.654907931197226,77.19588315604605,15775,319,8,87
1738000413,27.80737648782599,77.21527881508524,13075,299,9,88
1738000516,27.9450680487134,77.24039816753069,10775,285,9,89
1738000610,28.0671819771346,77.26802390497339,8850,285,9,90
1738000687,28.17333886111472,77.29291438135562,7525,271,9,91
1738000770,28.26360339888014,77.30880152355672,5900,244,9,92
1738000847,28.33851203637173,77.31036213002994,5000,212,47,93
1738000877,28.39902677858604,77.29543541661616,4550,203,46,94
1738001161,28.446404908285807,77.26628912118764,2600,152,284,95
1738001214,28.482018260271253,77.22913847402407,2600,152,283,96
1738001268,28.50721431879122,77.19212124349244,2600,151,283,97
1738001320,28.52320737383829,77.16288023022997,1950,122,283,98
1738001345,28.53094058074128,77.14689349281619,1700,119,284,99
