timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1741150883,19.45777945373584,78.03984854454167,35975,456,345,46
1741150977,19.64410508151443,78.06721075394807,36000,457,346,47
1741151042,19.83079878709301,78.08342899758975,36000,456,346,48
1741151138,20.019811268287494,78.08513667860795,36000,455,346,49
1741151234,20.2122903616428,78.07162948473182,36000,455,346,50
1741151328,20.408430720877487,78.04468713939059,36000,458,346,51
1741151422,20.607700167080992,78.00756290897185,36000,464,347,52
1741151515,20.80924003118961,77.96376934333017,36050,467,347,53
1741151612,21.012216032710207,77.9162191598947,36000,465,347,54
1741151706,21.216006513992102,77.86693029635633,36000,464,346,55
1741151801,21.42023985528106,77.81716655953001,35975,464,346,56
1741151898,21.624750411210314,77.76776131388607,36000,465,346,57
1741151994,21.829514059118587,77.71940852666404,36000,469,346,58
1741152089,22.03459038702875,77.67281044107787,36050,471,349,59
1741152184,22.24007573635263,77.62866111964058,36000,470,352,60
1741152279,22.44605424310416,77.58753615954578,35975,469,352,61
1741152377,22.652572971168222,77.5497231573787,35975,470,353,62
1741152472,22.85961998678833,77.51515092224943,36025,468,352,63
1741152570,23.067128897667324,77.48342284114534,36000,466,352,64
1741152663,23.275000652690387,77.4539585047731,36000,464,352,65
1741152759,23.48313229990568,77.42618294563923,36025,461,352,66
1741152855,23.69144121343571,77.39969284170664,35975,459,352,67
1741152950,23.899877792197763,77.37435089470321,36000,469,352,68
1741153046,24.108425913310796,77.3502934575013,36000,470,352,69
1741153143,24.31709428007176,77.3278591813744,36000,466,352,70
1741153267,24.525903126022595,77.30746318834036,36000,463,352,71
1741153362,24.73487066633467,77.28945557692897,36000,460,352,72
1741153457,24.944003134856445,77.27401181255291,36000,462,352,73
1741153556,25.153290926577828,77.26109300077484,36025,469,358,74
1741153653,25.362711062540416,77.25048259372261,36000,466,358,75
1741153748,25.57224333310147,77.24185631906077,36000,451,357,76
1741153844,25.78186817852469,77.23486757582522,35975,448,358,77
1741153940,25.991602905201987,77.2291461703479,36025,447,358,78
1741154036,26.201519525524564,77.22425138027026,36000,442,357,79
1741154161,26.41179394694349,77.21952942441608,34200,438,357,80
1741154257,26.622726382980584,77.21396423321292,32700,412,357,81
1741154354,26.834681810922188,77.20607352057726,31175,390,357,82
1741154481,27.047839317917983,77.19400978454834,28050,367,357,83
1741154608,27.261670701136268,77.17602415006688,25500,334,357,84
1741154764,27.47421342681348,77.15130805352518,22200,315,357,85
1741154905,27.68144084535392,77.120918179492,18675,316,10,86
1741155035,27.877202078670077,77.08820183110485,15675,282,9,87
1741155193,28.05409337580691,77.05818829636456,11875,255,9,88
1741155313,28.205176159123287,77.03594739860029,9400,237,9,89
1741155424,28.325912421055563,77.02464328205579,7500,196,9,90
1741156232,28.415447948993123,77.02435022427053,0,7,123,91
1741156232,28.476662766544308,77.03229043504439,0,7,123,92
1741156224,28.51505005287797,77.04426967744763,0,6,151,93
1741156224,28.537038838942223,77.05640835126533,0,6,151,94
1741156224,28.5485054093232,77.06627082451494,0,6,151,95
1741156224,28.55393327009217,77.07305338591792,0,6,151,96
1741156224,28.55626070970744,77.07708396906672,0,6,151,97
1741156224,28.557156038543432,77.07915266796645,0,6,151,98
1741156224,28.557446262260772,77.07998198322059,0,6,151,99
