timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1740242996,20.2122903616428,78.07162948473182,33800,400,343,50,34.4,13,12.6,,1011.0,3,32.5,2.0,10.0,14.5,8.0,105,-0.2419218955996678,0.9702957262759964
1740243122,20.408430720877487,78.04468713939059,34000,403,343,51,35.3,13,13.0,,1011.0,3,33.6,2.7,10.0,14.9,9.0,105,-0.3583679495453007,0.9335804264972016
1740243216,20.607700167080992,78.00756290897185,34000,405,343,52,35.3,13,13.0,,1011.0,3,33.6,2.7,10.0,14.9,9.0,105,-0.3583679495453007,0.9335804264972016
1740243312,20.80924003118961,77.96376934333017,34025,404,343,53,34.3,13,20.2,,1011.0,3,32.3,1.8,10.0,23.2,8.0,105,-0.2756373558169989,0.9612616959383188
1740243436,21.012216032710207,77.9162191598947,33975,403,343,54,34.3,13,20.2,,1011.0,3,32.3,1.8,10.0,23.2,8.0,105,-0.2756373558169989,0.9612616959383188
1740243533,21.216006513992102,77.86693029635633,33975,403,343,55,32.8,14,20.2,,1011.0,3,30.7,1.5,10.0,23.2,8.0,105,-0.3255681544571567,0.9455185755993168
1740243660,21.42023985528106,77.81716655953001,34025,408,343,56,31.6,15,20.5,,1012.0,3,29.3,1.6,10.0,27.9,8.0,105,-0.2756373558169989,0.9612616959383188
1740243755,21.624750411210314,77.76776131388607,34000,409,343,57,28.6,17,12.6,,1013.0,4,26.5,1.5,10.0,18.0,7.0,105,-0.2079116908177598,0.9781476007338056
1740243882,21.829514059118587,77.71940852666404,34000,419,342,58,28.6,17,12.6,,1013.0,4,26.5,1.5,10.0,18.0,7.0,105,-0.2079116908177598,0.9781476007338056
1740243978,22.03459038702875,77.67281044107787,34050,420,343,59,28.6,17,12.6,,1013.0,4,26.5,1.5,10.0,18.0,7.0,105,-0.2079116908177598,0.9781476007338056
1740244105,22.24007573635263,77.62866111964058,33975,418,346,60,31.4,15,15.5,,1012.0,4,29.1,1.4,10.0,20.3,8.0,105,-0.2419218955996678,0.9702957262759964
1740244199,22.44605424310416,77.58753615954578,33975,418,346,61,31.4,15,15.5,,1012.0,4,29.1,1.4,10.0,20.3,8.0,105,-0.2419218955996678,0.9702957262759964
1740244294,22.652572971168222,77.5497231573787,34025,416,346,62,31.4,15,15.1,,1012.0,4,29.2,1.6,10.0,19.5,8.0,105,-0.2079116908177598,0.9781476007338056
1740244421,22.85961998678833,77.51515092224943,33975,415,346,63,31.4,15,15.1,,1012.0,4,29.2,1.6,10.0,19.5,8.0,105,-0.2079116908177598,0.9781476007338056
1740244516,23.067128897667324,77.48342284114534,34000,420,346,64,28.9,17,17.6,,1013.0,5,26.8,1.3,10.0,23.8,7.0,105,-0.4226182617406992,0.90630778703665
1740244642,23.275000652690387,77.4539585047731,34025,420,350,65,28.9,17,17.6,,1013.0,5,26.8,1.3,10.0,23.8,7.0,105,-0.4226182617406992,0.90630778703665
1740244738,23.48313229990568,77.42618294563923,33975,424,357,66,28.9,17,17.6,,1013.0,5,26.8,1.3,10.0,23.8,7.0,105,-0.4226182617406992,0.90630778703665
1740244863,23.69144121343571,77.39969284170664,34000,423,357,67,28.9,17,17.6,,1013.0,5,26.8,1.3,10.0,23.8,7.0,105,-0.4226182617406992,0.90630778703665
1740244959,23.899877792197763,77.37435089470321,34025,416,357,68,27.5,19,18.7,,1014.0,4,25.6,2.2,10.0,26.6,7.0,105,-0.7660444431189781,0.6427876096865393
1740245055,24.1084259133108,77.3502934575013,33950,409,357,69,27.5,19,18.7,,1014.0,4,25.6,2.2,10.0,26.6,7.0,105,-0.7660444431189781,0.6427876096865393
1740245185,24.31709428007176,77.3278591813744,34000,406,357,70,27.5,19,18.7,,1014.0,4,25.6,2.2,10.0,26.6,7.0,105,-0.7660444431189781,0.6427876096865393
1740245281,24.525903126022595,77.30746318834036,34000,403,357,71,27.3,19,17.6,,1014.0,3,25.5,2.0,10.0,24.5,7.0,105,-0.7771459614569708,0.6293203910498375
1740245412,24.73487066633467,77.28945557692897,34000,405,357,72,27.3,19,17.6,,1014.0,3,25.5,2.0,10.0,24.5,7.0,105,-0.7771459614569708,0.6293203910498375
1740245506,24.944003134856445,77.27401181255291,34025,404,357,73,27.3,19,17.6,,1014.0,3,25.5,2.0,10.0,24.5,7.0,105,-0.7771459614569708,0.6293203910498375
1740245632,25.153290926577828,77.26109300077484,34000,404,358,74,27.2,19,19.4,,1014.0,6,25.4,1.9,10.0,27.8,7.0,105,-0.7431448254773946,0.6691306063588578
1740245726,25.362711062540416,77.25048259372261,34025,404,358,75,27.2,19,19.4,,1014.0,6,25.4,1.9,10.0,27.8,7.0,105,-0.7431448254773946,0.6691306063588578
1740245854,25.57224333310147,77.24185631906077,34000,401,358,76,27.2,19,19.4,,1014.0,6,25.4,1.9,10.0,27.8,7.0,105,-0.7431448254773946,0.6691306063588578
1740245980,25.78186817852469,77.23486757582522,34000,396,357,77,28.4,19,16.2,,1014.0,3,26.4,2.9,10.0,21.9,7.0,105,-0.8090169943749476,0.5877852522924729
1740246076,25.991602905201987,77.2291461703479,34000,396,358,78,27.2,23,14.8,,1014.0,20,25.6,4.2,10.0,21.6,7.0,105,-0.9335804264972016,0.3583679495453004
1740246205,26.201519525524564,77.22425138027026,33975,394,357,79,27.2,23,14.8,,1014.0,20,25.6,4.2,10.0,21.6,7.0,105,-0.9335804264972016,0.3583679495453004
1740246302,26.41179394694349,77.21952942441608,33600,395,357,80,27.2,23,14.8,,1014.0,20,25.6,4.2,10.0,21.6,7.0,105,-0.9335804264972016,0.3583679495453004
1740246428,26.622726382980584,77.21396423321292,31775,401,357,81,27.2,23,16.2,,1013.0,23,25.7,4.6,10.0,24.7,7.0,105,-0.8290375725550416,0.559192903470747
1740246526,26.834681810922188,77.20607352057726,29600,404,357,82,27.2,23,16.2,,1013.0,23,25.7,4.6,10.0,24.7,7.0,105,-0.8290375725550416,0.559192903470747
1740246651,27.047839317917983,77.19400978454834,26675,338,357,83,27.2,23,16.2,,1013.0,23,25.7,4.6,10.0,24.7,7.0,105,-0.8290375725550416,0.559192903470747
1740246808,27.261670701136268,77.17602415006688,21825,315,357,84,27.1,23,20.2,,1013.0,21,25.6,4.1,10.0,29.9,7.0,105,-0.6293203910498378,0.7771459614569706
1740246966,27.47421342681348,77.15130805352518,17175,294,357,85,27.1,23,20.2,,1013.0,21,25.6,4.1,10.0,29.9,7.0,105,-0.6293203910498378,0.7771459614569706
